-1,6.99999999999977
4083,672
-1,17.9999999999998
4087,645
-1,50.9999999999998
4091,700
-1,-10.0000000000002
4095,623
-1,-9.00000000000023
4099,667
-1,28.9999999999998
4103,643
-1,22.9999999999998
4107,650
-1,11.9999999999998
4111,684
-1,-16.0000000000002
4115,634
-1,-24.0000000000002
4119,669
-1,-35.0000000000002
4123,641
-1,6.99999999999977
4127,631
-1,8.99999999999977
4131,656
-1,29.9999999999998
4135,659
-1,-51.0000000000002
4139,656
-1,9.99999999999977
4143,673
-1,-9.00000000000023
4147,657
-1,-19.0000000000002
4151,654
-1,15.9999999999998
4155,657
-1,12.9999999999998
4159,646
-1,-22.0000000000002
4163,639
-1,-19.0000000000002
4167,676
-1,-32.0000000000002
4171,638
-1,-40.0000000000002
4175,631
-1,24.9999999999998
4179,651
-1,-19.0000000000003
4183,650
-1,-2.00000000000028
4187,664
-1,9.99999999999972
4191,658
-1,23.9999999999997
4195,670
-1,3.99999999999972
4199,644
-1,7.99999999999972
4203,665
-1,-31.0000000000003
4207,664
-1,3.99999999999972
4211,683
-1,-17.0000000000003
4215,636
-1,5.99999999999972
4219,671
-1,50.9999999999997
4223,653
-1,36.9999999999997
4227,639
-1,-31.0000000000003
4231,650
-1,13.9999999999997
4235,651
-1,2.99999999999972
4239,657
-1,10.9999999999997
4243,653
-1,30.9999999999997
4247,666
-1,-42.0000000000003
4251,626
-1,-2.8421709430404E-13
4255,643
-1,-17.0000000000003
4259,652
-1,-20.0000000000003
4263,670
-1,23.9999999999997
4267,629
-1,-13.0000000000003
4271,664
-1,1.99999999999972
4275,636
-1,-10.0000000000003
4279,649
-1,-3.00000000000028
4283,653
-1,-7.00000000000028
4287,658
-1,-2.00000000000028
4291,698
-1,29.9999999999997
4295,634
-1,13.9999999999997
4299,666
-1,-6.00000000000028
4303,670
-1,29.9999999999997
4307,649
-1,32.9999999999997
4311,669
-1,-19.0000000000003
4315,650
-1,31.9999999999997
4319,640
-1,-20.0000000000003
4323,663
-1,12.9999999999997
4327,623
-1,-11.0000000000003
4331,670
-1,-2.00000000000028
4335,649
-1,0.999999999999716
4339,658
-1,23.9999999999997
4343,661
-1,-43.0000000000003
4347,594
-1,21.9999999999997
4351,693
-1,28.9999999999997
4355,640
-1,-2.00000000000028
4359,659
-1,-35.0000000000003
4363,680
-1,-18.0000000000003
4367,639
-1,24.9999999999997
4371,633
-1,32.9999999999997
4375,642
-1,25.9999999999997
4379,674
-1,23.9999999999997
4383,652
-1,41.9999999999997
4387,663
-1,-7.00000000000028
4391,661
-1,28.9999999999997
4395,676
-1,15.9999999999997
4399,642
-1,5.99999999999972
4403,654
-1,-8.00000000000028
4407,670
-1,-2.8421709430404E-13
4411,636
-1,-12.0000000000003
4415,658
-1,-18.0000000000003
4419,666
-1,5.99999999999972
4423,608
-1,5.99999999999972
4427,655
-1,-19.0000000000003
4431,654
-1,-28.0000000000003
4435,689
-1,4.99999999999972
4439,649
-1,-35.0000000000003
4443,646
-1,-20.0000000000003
4447,646
-1,-12.0000000000003
4451,646
-1,25.9999999999997
4455,636
-1,5.99999999999972
4459,663
-1,4.99999999999972
4463,670
-1,13.9999999999997
4467,650
-1,-2.00000000000028
4471,658
-1,7.99999999999972
4475,659
-1,22.9999999999997
4479,656
-1,-30.0000000000003
4483,655
-1,-9.00000000000028
4487,638
-1,-10.0000000000003
4491,637
-1,-13.0000000000003
4495,642
-1,-24.0000000000003
4499,652
-1,-12.0000000000003
4503,678
-1,33.9999999999997
4507,659
-1,-17.0000000000003
4511,676
-1,-8.00000000000028
4515,626
-1,-8.00000000000028
4519,641
-1,10.9999999999997
4523,647
-1,-5.00000000000028
4527,681
-1,0.999999999999716
4531,670
-1,-16.0000000000003
4535,668
-1,21.9999999999997
4539,657
-1,24.9999999999997
4543,678
-1,13.9999999999997
4547,654
-1,-10.0000000000003
4551,670
-1,-2.00000000000028
4555,645
-1,-13.0000000000003
4559,646
-1,-6.00000000000028
4563,652
-1,27.9999999999997
4567,677
-1,8.99999999999972
4571,661
-1,28.9999999999997
4575,642
-1,-24.0000000000003
4579,655
-1,-5.00000000000028
4583,654
-1,-2.00000000000028
4587,633
-1,30.9999999999997
4591,649
-1,30.9999999999997
4595,678
-1,33.9999999999997
4599,637
-1,22.9999999999997
4603,668
-1,-12.0000000000003
4607,669
-1,8.99999999999972
4611,655
-1,-5.00000000000028
4615,663
-1,-27.0000000000003
4619,633
-1,-7.00000000000028
4623,678
-1,-12.0000000000003
4627,630
-1,-4.00000000000028
4631,681
-1,0.999999999999716
4635,648
-1,-8.00000000000028
4639,653
-1,-43.0000000000003
4643,650
-1,5.99999999999972
4647,641
-1,10.9999999999997
4651,677
-1,4.99999999999972
4655,647
-1,-39.0000000000003
4659,664
-1,-26.0000000000003
4663,654
-1,-6.00000000000028
4667,616
-1,-18.0000000000003
4671,679
-1,-9.00000000000028
4675,676
-1,13.9999999999997
4679,663
-1,-3.00000000000028
4683,672
-1,3.99999999999972
4687,643
-1,36.9999999999997
4691,676
-1,-8.00000000000028
4695,638
-1,15.9999999999997
4699,660
-1,39.9999999999997
4703,662
-1,-46.0000000000003
4707,667
-1,24.9999999999997
4711,672
-1,-8.00000000000028
4715,632
-1,17.9999999999997
4719,680
-1,7.99999999999972
4723,638
-1,-16.0000000000003
4727,662
-1,-4.00000000000028
4731,649
-1,-25.0000000000003
4735,650
-1,-2.8421709430404E-13
4739,654
-1,-4.00000000000028
4743,641
-1,-5.00000000000028
4747,683
-1,-29.0000000000003
4751,657
-1,-23.0000000000003
4755,662
-1,3.99999999999972
4759,651
-1,2.99999999999972
4763,655
-1,2.99999999999972
4767,650
-1,-2.8421709430404E-13
4771,657
-1,4.99999999999972
4775,643
-1,-15.0000000000003
4779,680
-1,31.9999999999997
4783,682
-1,35.9999999999997
4787,640
-1,-2.8421709430404E-13
4791,634
-1,41.9999999999997
4795,668
-1,-22.0000000000003
4799,658
-1,25.9999999999997
4803,704
-1,-8.00000000000028
4807,667
-1,-7.00000000000028
4811,635
-1,12.9999999999997
4815,659
-1,-17.0000000000003
4819,651
-1,-31.0000000000003
4823,650
-1,-4.00000000000028
4827,686
-1,-2.00000000000028
4831,652
-1,43.9999999999997
4835,640
-1,-2.8421709430404E-13
4839,638
-1,-46.0000000000003
4843,637
-1,-13.0000000000003
4847,651
-1,-7.00000000000028
4851,660
-1,-18.0000000000003
4855,637
-1,-1.00000000000028
4859,676
-1,31.9999999999997
4863,627
-1,40.9999999999997
4867,662
-1,47.9999999999997
4871,639
-1,-1.00000000000028
4875,658
-1,11.9999999999997
4879,712
-1,-16.0000000000003
4883,652
-1,-24.0000000000003
4887,629
-1,28.9999999999997
4891,628
-1,39.9999999999997
4895,651
-1,-3.00000000000028
4899,672
-1,59.9999999999997
4903,682
-1,-16.0000000000003
4907,658
-1,-44.0000000000003
4911,650
-1,-18.0000000000003
4915,652
-1,1.99999999999972
4919,654
-1,-14.0000000000003
4923,678
-1,-24.0000000000003
4927,657
-1,-15.0000000000003
4931,614
-1,39.9999999999997
4935,681
-1,20.9999999999997
4939,644
-1,-32.0000000000003
4943,649
-1,-11.0000000000003
4947,666
-1,23.9999999999997
4951,651
-1,4.99999999999972
4955,672
-1,5.99999999999972
4959,622
-1,9.99999999999972
4963,651
-1,0.999999999999716
4967,648
-1,-2.00000000000028
4971,644
-1,13.9999999999997
4975,662
-1,-24.0000000000003
4979,673
-1,54.9999999999997
4983,648
-1,15.9999999999997
4987,652
-1,-14.0000000000003
4991,657
-1,6.99999999999972
4995,672
-1,-8.00000000000028
4999,666
-1,25.9999999999997
5003,669
-1,8.99999999999972
5007,647
-1,-5.00000000000028
5011,625
-1,-13.0000000000003
5015,688
-1,3.99999999999972
5019,651
-1,-7.00000000000028
5023,695
-1,4.99999999999972
5027,670
-1,-6.00000000000028
5031,679
-1,-7.00000000000028
5035,660
-1,3.99999999999972
5039,646
-1,-32.0000000000003
5043,644
-1,-12.0000000000003
5047,679
-1,-1.00000000000028
5051,638
-1,-16.0000000000003
5055,655
-1,12.9999999999997
5059,672
-1,-26.0000000000003
5063,631
-1,-35.0000000000003
5067,677
-1,36.9999999999997
5071,692
-1,-2.00000000000028
5075,635
-1,-7.00000000000028
5079,649
-1,32.9999999999997
5083,641
-1,26.9999999999997
5087,640
-1,5.99999999999972
5091,664
-1,19.9999999999997
5095,660
-1,-6.00000000000028
5099,657
-1,12.9999999999997
5103,667
-1,-33.0000000000003
5107,667
-1,6.99999999999966
5111,662
-1,-2.00000000000034
5115,668
-1,5.99999999999966
5119,647
-1,6.99999999999966
5123,704
-1,-10.0000000000003
5127,625
-1,-33.0000000000003
5131,660
-1,9.99999999999966
5135,632
-1,-2.00000000000034
5139,671
-1,-41.0000000000003
5143,657
-1,-25.0000000000003
5147,689
-1,26.9999999999997
5151,640
-1,5.99999999999966
5155,648
-1,41.9999999999997
5159,653
-1,2.99999999999966
5163,664
-1,-16.0000000000003
5167,645
-1,-9.00000000000034
5171,660
-1,23.9999999999997
5175,676
-1,59.9999999999997
5179,654
-1,-16.0000000000003
5183,631
-1,8.99999999999966
5187,666
-1,29.9999999999997
5191,656
-1,-10.0000000000003
5195,677
-1,0.999999999999659
5199,670
-1,-24.0000000000003
5203,648
-1,-8.00000000000034
5207,672
-1,-48.0000000000003
5211,643
-1,-25.0000000000003
5215,679
-1,32.9999999999997
5219,653
-1,10.9999999999997
5223,635
-1,16.9999999999997
5227,670
-1,-40.0000000000003
5231,628
-1,1.99999999999966
5235,680
-1,-3.41060513164848E-13
5239,664
-1,-30.0000000000003
5243,670
-1,-30.0000000000003
5247,644
-1,-2.00000000000034
5251,636
-1,-16.0000000000003
5255,667
-1,10.9999999999997
5259,632
-1,-2.00000000000034
5263,664
-1,29.9999999999997
5267,658
-1,-2.00000000000034
5271,642
-1,9.99999999999966
5275,650
-1,-2.00000000000034
5279,663
-1,-37.0000000000003
5283,626
-1,-4.00000000000034
5287,640
-1,27.9999999999997
5291,659
-1,-23.0000000000003
5295,685
-1,-17.0000000000003
5299,642
-1,-4.00000000000034
5303,641
-1,-5.00000000000034
5307,654
-1,-2.00000000000034
5311,651
-1,-1.00000000000034
5315,672
-1,-6.00000000000034
5319,668
-1,-4.00000000000034
5323,657
-1,4.99999999999966
5327,633
-1,-7.00000000000034
5331,657
-1,10.9999999999997
5335,675
-1,-17.0000000000003
5339,647
-1,-25.0000000000003
5343,624
-1,11.9999999999997
5347,652
-1,13.9999999999997
5351,627
-1,56.9999999999997
5355,670
-1,-18.0000000000003
5359,662
-1,-40.0000000000003
5363,664
-1,9.99999999999966
5367,667
-1,10.9999999999997
5371,665
-1,28.9999999999997
5375,664
-1,15.9999999999997
5379,645
-1,32.9999999999997
5383,651
-1,14.9999999999997
5387,654
-1,-20.0000000000003
5391,643
-1,-7.00000000000034
5395,663
-1,-17.0000000000003
5399,640
-1,15.9999999999997
5403,635
-1,-25.0000000000003
5407,646
-1,17.9999999999997
5411,657
-1,-3.00000000000034
5415,691
-1,10.9999999999997
5419,641
-1,-1.00000000000034
5423,645
-1,-19.0000000000003
5427,623
-1,0.999999999999659
5431,644
-1,15.9999999999997
5435,686
-1,29.9999999999997
5439,666
-1,13.9999999999997
5443,654
-1,-24.0000000000003
5447,650
-1,11.9999999999997
5451,643
-1,-35.0000000000003
5455,631
-1,-1.00000000000034
5459,658
-1,7.99999999999966
5463,679
-1,2.99999999999966
5467,658
-1,7.99999999999966
5471,633
-1,-3.00000000000034
5475,663
-1,18.9999999999997
5479,637
-1,-13.0000000000003
5483,665
-1,10.9999999999997
5487,662
-1,15.9999999999997
5491,662
-1,-12.0000000000003
5495,661
-1,16.9999999999997
5499,641
-1,30.9999999999997
5503,635
-1,20.9999999999997
5507,662
-1,1.99999999999966
5511,659
-1,-13.0000000000003
5515,671
-1,-3.00000000000034
5519,641
-1,4.99999999999966
5523,654
-1,-10.0000000000003
5527,697
-1,-17.0000000000003
5531,652
-1,7.99999999999966
5535,630
-1,-4.00000000000034
5539,692
-1,15.9999999999997
5543,641
-1,-5.00000000000034
5547,624
-1,-6.00000000000034
5551,625
-1,-3.00000000000034
5555,671
-1,-25.0000000000003
5559,659
-1,-13.0000000000003
5563,649
-1,28.9999999999997
5567,639
-1,-1.00000000000034
5571,627
-1,-11.0000000000003
5575,663
-1,8.99999999999966
5579,676
-1,-14.0000000000003
5583,649
-1,-1.00000000000034
5587,697
-1,36.9999999999997
5591,665
-1,16.9999999999997
5595,645
-1,-1.00000000000034
5599,655
-1,-3.00000000000034
5603,665
-1,-23.0000000000003
5607,679
-1,0.999999999999659
5611,685
-1,-13.0000000000003
5615,627
-1,22.9999999999997
5619,663
-1,-11.0000000000003
5623,618
-1,-52.0000000000003
5627,641
-1,-15.0000000000003
5631,645
-1,2.99999999999966
5635,686
-1,-6.00000000000034
5639,666
-1,33.9999999999997
5643,658
-1,-18.0000000000003
5647,650
-1,-6.00000000000034
5651,622
-1,9.99999999999966
5655,660
-1,-3.41060513164848E-13
5659,662
-1,-3.41060513164848E-13
5663,678
-1,33.9999999999997
5667,647
-1,-17.0000000000003
5671,643
-1,-1.00000000000034
5675,638
-1,13.9999999999997
5679,672
-1,-16.0000000000003
5683,665
-1,8.99999999999966
5687,653
-1,-7.00000000000034
5691,655
-1,16.9999999999997
5695,645
-1,2.99999999999966
5699,645
-1,-3.00000000000034
5703,651
-1,-37.0000000000003
5707,654
-1,43.9999999999997
5711,681
-1,2.99999999999966
5715,672
-1,11.9999999999997
5719,654
-1,7.99999999999966
5723,665
-1,24.9999999999997
5727,644
-1,7.99999999999966
5731,679
-1,4.99999999999966
5735,659
-1,10.9999999999997
5739,630
-1,-18.0000000000003
5743,657
-1,-11.0000000000003
5747,634
-1,-26.0000000000003
5751,647
-1,18.9999999999997
5755,665
-1,-21.0000000000003
5759,680
-1,-4.00000000000034
5763,620
-1,91.9999999999997
5767,655
-1,26.9999999999997
5771,666
-1,5.99999999999966
5775,640
-1,-30.0000000000003
5779,677
-1,-9.00000000000034
5783,646
-1,47.9999999999997
5787,670
-1,33.9999999999997
5791,655
-1,20.9999999999997
5795,661
-1,0.999999999999659
5799,666
-1,-10.0000000000003
5803,638
-1,-34.0000000000003
5807,652
-1,-2.00000000000034
5811,660
-1,13.9999999999997
5815,654
-1,7.99999999999966
5819,641
-1,-5.00000000000034
5823,663
-1,-13.0000000000003
5827,671
-1,-17.0000000000003
5831,648
-1,-14.0000000000003
5835,658
-1,-20.0000000000003
5839,645
-1,-5.00000000000034
5843,662
-1,-14.0000000000003
5847,634
-1,-6.00000000000034
5851,631
-1,8.99999999999966
5855,682
-1,37.9999999999997
5859,660
-1,7.99999999999966
5863,648
-1,-20.0000000000003
5867,667
-1,8.99999999999966
5871,649
-1,-7.00000000000034
5875,678
-1,1.99999999999966
5879,681
-1,-11.0000000000003
5883,651
-1,-1.00000000000034
5887,645
-1,12.9999999999997
5891,640
-1,-48.0000000000003
5895,655
-1,-37.0000000000003
5899,670
-1,11.9999999999997
5903,661
-1,-9.00000000000034
5907,632
-1,-18.0000000000003
5911,652
-1,-4.00000000000034
5915,619
-1,-13.0000000000003
5919,646
-1,11.9999999999997
5923,684
-1,-12.0000000000003
5927,655
-1,-25.0000000000003
5931,662
-1,15.9999999999997
5935,655
-1,-3.00000000000034
5939,660
-1,15.9999999999997
5943,647
-1,-19.0000000000003
5947,650
-1,13.9999999999997
5951,686
-1,7.99999999999966
5955,646
-1,-28.0000000000003
5959,662
-1,25.9999999999997
5963,644
-1,-4.00000000000034
5967,684
-1,39.9999999999997
5971,631
-1,-11.0000000000003
5975,658
-1,27.9999999999997
5979,669
-1,-1.00000000000034
5983,633
-1,40.9999999999997
5987,644
-1,25.9999999999997
5991,668
-1,-2.00000000000034
5995,647
-1,12.9999999999997
5999,673
-1,10.9999999999997
6003,651
-1,12.9999999999997
6007,651
-1,-9.00000000000034
6011,640
-1,-38.0000000000003
6015,660
-1,-16.0000000000003
6019,651
-1,-9.00000000000034
6023,678
-1,-3.41060513164848E-13
6027,660
-1,-4.00000000000034
6031,641
-1,-9.00000000000034
6035,649
-1,28.9999999999996
6039,669
-1,-5.0000000000004
6043,641
-1,-27.0000000000004
6047,649
-1,-9.0000000000004
6051,656
-1,-3.97903932025656E-13
6055,650
-1,23.9999999999996
6059,661
-1,28.9999999999996
6063,631
-1,8.9999999999996
6067,635
-1,16.9999999999996
6071,685
-1,14.9999999999996
6075,694
-1,-20.0000000000004
6079,675
-1,-3.0000000000004
6083,637
-1,-21.0000000000004
6087,635
-1,10.9999999999996
6091,647
-1,26.9999999999996
6095,664
-1,-52.0000000000004
6099,663
-1,-31.0000000000004
6103,654
-1,-58.0000000000004
6107,631
-1,-3.0000000000004
6111,656
-1,-2.0000000000004
6115,641
-1,32.9999999999996
6119,653
-1,-5.0000000000004
6123,669
-1,-7.0000000000004
6127,642
-1,-10.0000000000004
6131,642
-1,-12.0000000000004
6135,633
-1,10.9999999999996
6139,657
-1,12.9999999999996
6143,666
-1,-24.0000000000004
6147,667
-1,-9.0000000000004
6151,645
-1,16.9999999999996
6155,658
-1,1.9999999999996
6159,681
-1,2.9999999999996
6163,655
-1,8.9999999999996
6167,655
-1,-9.0000000000004
6171,644
-1,-34.0000000000004
6175,645
-1,-15.0000000000004
6179,677
-1,26.9999999999996
6183,649
-1,16.9999999999996
6187,634
-1,19.9999999999996
6191,675
-1,36.9999999999996
6195,657
-1,14.9999999999996
6199,669
-1,4.9999999999996
6203,675
-1,-17.0000000000004
6207,639
-1,-17.0000000000004
6211,635
-1,-11.0000000000004
6215,647
-1,-17.0000000000004
6219,652
-1,-3.97903932025656E-13
6223,680
-1,3.9999999999996
6227,675
-1,-33.0000000000004
6231,648
-1,-66.0000000000004
6235,650
-1,15.9999999999996
6239,662
-1,-8.0000000000004
6243,654
-1,-24.0000000000004
6247,677
-1,32.9999999999996
6251,642
-1,13.9999999999996
6255,672
-1,39.9999999999996
6259,636
-1,21.9999999999996
6263,651
-1,4.9999999999996
6267,678
-1,9.9999999999996
6271,631
-1,-19.0000000000004
6275,660
-1,21.9999999999996
6279,659
-1,-19.0000000000004
6283,642
-1,-32.0000000000004
6287,664
-1,23.9999999999996
6291,639
-1,0.999999999999602
6295,680
-1,-18.0000000000004
6299,657
-1,-11.0000000000004
6303,615
-1,-27.0000000000004
6307,661
-1,-7.0000000000004
6311,629
-1,-15.0000000000004
6315,635
-1,18.9999999999996
6319,679
-1,-1.0000000000004
6323,654
-1,9.9999999999996
6327,671
-1,20.9999999999996
6331,661
-1,-3.0000000000004
6335,661
-1,32.9999999999996
6339,657
-1,-31.0000000000004
6343,651
-1,4.9999999999996
6347,663
-1,-27.0000000000004
6351,644
-1,25.9999999999996
6355,645
-1,-13.0000000000004
6359,658
-1,5.9999999999996
6363,644
-1,21.9999999999996
6367,656
-1,13.9999999999996
6371,645
-1,18.9999999999996
6375,667
-1,28.9999999999996
6379,633
-1,-1.0000000000004
6383,659
-1,38.9999999999996
6387,653
-1,-29.0000000000004
6391,644
-1,7.9999999999996
6395,673
-1,4.9999999999996
6399,683
-1,8.9999999999996
6403,617
-1,-17.0000000000004
6407,661
-1,14.9999999999996
6411,642
-1,15.9999999999996
6415,659
-1,-47.0000000000004
6419,672
-1,-3.97903932025656E-13
6423,646
-1,-40.0000000000004
6427,647
-1,24.9999999999996
6431,656
-1,-14.0000000000004
6435,665
-1,-23.0000000000004
6439,659
-1,8.9999999999996
6443,672
-1,-16.0000000000004
6447,680
-1,-16.0000000000004
6451,664
-1,3.9999999999996
6455,632
-1,51.9999999999996
6459,647
-1,30.9999999999996
6463,673
-1,14.9999999999996
6467,675
-1,12.9999999999996
6471,679
-1,-39.0000000000004
6475,649
-1,14.9999999999996
6479,636
-1,-10.0000000000004
6483,624
-1,21.9999999999996
6487,668
-1,65.9999999999996
6491,650
-1,-22.0000000000004
6495,663
-1,12.9999999999996
6499,653
-1,4.9999999999996
6503,646
-1,13.9999999999996
6507,662
-1,-14.0000000000004
6511,660
-1,19.9999999999996
6515,682
-1,17.9999999999996
6519,653
-1,4.9999999999996
6523,641
-1,-21.0000000000004
6527,624
-1,21.9999999999996
6531,674
-1,11.9999999999996
6535,671
-1,-11.0000000000004
6539,644
-1,-6.0000000000004
6543,664
-1,-18.0000000000004
6547,675
-1,8.9999999999996
6551,642
-1,19.9999999999996
6555,649
-1,-7.0000000000004
6559,679
-1,-15.0000000000004
6563,653
-1,-39.0000000000004
6567,670
-1,25.9999999999996
6571,637
-1,0.999999999999602
6575,668
-1,-8.0000000000004
6579,634
-1,-20.0000000000004
6583,670
-1,-22.0000000000004
6587,656
-1,5.9999999999996
6591,637
-1,24.9999999999996
6595,677
-1,24.9999999999996
6599,652
-1,-44.0000000000004
6603,668
-1,7.9999999999996
6607,664
-1,-2.0000000000004
6611,649
-1,-25.0000000000004
6615,673
-1,6.9999999999996
6619,635
-1,4.9999999999996
6623,658
-1,-20.0000000000004
6627,629
-1,-25.0000000000004
6631,676
-1,7.9999999999996
6635,644
-1,-14.0000000000004
6639,682
-1,-16.0000000000004
6643,683
-1,-31.0000000000004
6647,629
-1,10.9999999999996
6651,637
-1,-5.0000000000004
6655,656
-1,7.9999999999996
6659,658
-1,-12.0000000000004
6663,660
-1,-6.0000000000004
6667,696
-1,31.9999999999996
6671,630
-1,-3.97903932025656E-13
6675,643
-1,38.9999999999996
6679,682
-1,5.9999999999996
6683,664
-1,-10.0000000000004
6687,660
-1,3.9999999999996
6691,659
-1,-3.0000000000004
6695,697
-1,-13.0000000000004
6699,647
-1,-3.0000000000004
6703,656
-1,-20.0000000000004
6707,677
-1,26.9999999999996
6711,641
-1,-43.0000000000004
6715,660
-1,-2.0000000000004
6719,657
-1,22.9999999999996
6723,646
-1,-46.0000000000004
6727,646
-1,-6.0000000000004
6731,643
-1,14.9999999999996
6735,679
-1,-11.0000000000004
6739,665
-1,20.9999999999996
6743,655
-1,20.9999999999996
6747,631
-1,-3.0000000000004
6751,651
-1,50.9999999999996
6755,658
-1,-32.0000000000004
6759,674
-1,-20.0000000000004
6763,683
-1,10.9999999999996
6767,685
-1,-21.0000000000004
6771,632
-1,13.9999999999996
6775,636
-1,15.9999999999996
6779,667
-1,48.9999999999996
6783,622
-1,37.9999999999996
6787,684
-1,-6.0000000000004
6791,632
-1,3.9999999999996
6795,668
-1,57.9999999999996
6799,656
-1,-20.0000000000004
6803,615
-1,16.9999999999996
6807,664
-1,67.9999999999996
6811,696
-1,-28.0000000000004
6815,637
-1,-45.0000000000004
6819,669
-1,-27.0000000000004
6823,634
-1,11.9999999999996
6827,648
-1,-38.0000000000004
6831,647
-1,-33.0000000000004
6835,640
-1,45.9999999999996
6839,688
-1,71.9999999999996
6843,652
-1,-66.0000000000004
6847,665
-1,-43.0000000000004
6851,610
-1,49.9999999999996
6855,668
-1,73.9999999999996
6859,687
-1,0.999999999999602
6863,632
-1,-76.0000000000004
6867,608
-1,43.9999999999996
6871,649
-1,78.9999999999996
6875,703
-1,-45.0000000000004
6879,650
-1,-94.0000000000004
6883,649
-1,-23.0000000000004
6887,645
-1,44.9999999999996
6891,683
-1,0.999999999999602
6895,646
-1,-96.0000000000004
6899,621
-1,-13.0000000000004
6903,651
-1,34.9999999999996
6907,693
-1,-53.0000000000004
6911,628
-1,1.9999999999996
6915,671
-1,12.9999999999996
6919,672
-1,41.9999999999996
6923,638
-1,21.9999999999996
6927,664
-1,-46.0000000000004
6931,668
-1,-10.0000000000004
6935,653
-1,4.9999999999996
6939,681
-1,30.9999999999996
6943,655
-1,-15.0000000000004
6947,622
-1,-3.97903932025656E-13
6951,656
-1,-28.0000000000004
6955,636
-1,-32.0000000000004
6959,678
-1,29.9999999999996
6963,642
-1,11.9999999999995
6967,646
-1,-14.0000000000005
6971,661
-1,-43.0000000000005
6975,611
